word,label,formality
残缺_v,3,0.1221160774444961
先斩后奏_i,3,0.2111902982835573
敏锐_a,4,0.1191385205800598
见多识广_i,2,0.2476790095844356
胆量_n,3,0.0387757664335628
着实_d,3,0.1833661959672941
拜托_v,4,0.0322272561616752
忌口_v,3,0.0272204632484355
才疏学浅_i,4,0.8793206409611252
揩_v,4,0.1042477693362995
月份_n,2,0.0070950701279107
谢绝_v,3,0.1334343905586212
铠甲_n,4,0.2888387603960922
拱桥_n,3,0.0362329607255043
触景生情_i,3,0.3819624061943722
暴风骤雨_i,2,0.0153167530206548
韵味_n,4,0.0703688798021767
强暴_a,4,0.1146799331156294
不声不响_i,2,0.0157309438141757
伶仃_a,4,0.6113638119427622
遮蔽_v,4,0.3553903655085689
锤炼_v,4,0.0768098827167876
痛不欲生_i,3,0.3086214306287278
伯乐_n,3,0.5664257418979806
沧海桑田_i,4,0.8857130591992292
倒影_n,2,0.2131670003493717
滋润_a,3,0.1600195764623191
殊途同归_i,4,0.3610524087275572
推论_v,4,0.2016588576624823
依依不舍_i,2,0.1106452377110288
居于_v,2,0.5925689158425137
上层_n,3,0.0562790108842756
水乳交融_i,3,0.2638433466276353
原貌_n,3,0.054581597458315
许可_v,3,0.0413249757982771
忠魂_n,4,0.5428289620673833
抚今追昔_i,4,0.8680277387760875
绘画_v,2,0.0432918357904272
秋霜_n,3,0.8393591458772836
熔解_v,3,0.0245682966991129
稻谷_n,2,0.0169057655951197
仗义疏财_i,4,0.542895273911906
夏至_nt,2,0.0527059626483531
皓月_nt,4,0.8079856318400384
本土_n,3,0.1248258006301323
例外_n,3,0.0178544188873089
起舞_v,2,0.6358806157352777
自由_n,2,0.0518416007090805
信手拈来_i,4,0.7325477814300734
有目共睹_i,3,0.4582303493869716
失之交臂_i,4,0.6729649065198754
徒有虚名_i,3,0.479559605161908
肆虐_v,4,0.5809550737735572
陡直_a,3,0.0653755707087403
问候_v,2,0.0714360271605979
纵览_v,4,0.8869444909823752
疲惫_a,4,0.0989785452624312
声色俱厉_i,4,0.2109578406714344
蹊跷_a,4,0.1779289739122841
津_n,3,0.5521923402595879
轻举妄动_i,4,0.0514204598911759
轮廓_n,4,0.0218809241315476
解除_v,3,0.1345883054219775
胆大包天_i,2,0.1710617892724633
地道_n,2,0.0171416774295499
芒刺在背_i,4,0.8872002277690919
狡黠_a,4,0.596904702972495
山川_n,2,0.9278007220482768
清点_v,3,0.0394405675348703
能工巧匠_i,3,0.0525152493967213
残垣断壁_i,4,0.3394511328686954
贪官污吏_i,3,0.2101234266204392
快餐_n,2,0.0356996021039025
收缴_v,4,0.018565270896429
高峻_a,4,0.5974953668727149
写照_v,4,0.2682291121581032
铁锹_n,3,0.0089228234200151
刻不容缓_i,4,0.2184917939758012
侦探_n,3,0.0722575103369212
糖果_n,2,0.0065640394220316
贰_m,4,0.7301851146327409
烧杀抢掠_i,4,0.1372575927499314
声援_v,4,0.1560272766441197
琐碎_a,4,0.0869280734517158
逼上梁山_i,4,0.042962223337359
随从_v,3,0.3161665024117419
行贿_v,4,0.0200986587210886
建交_v,3,0.1579644439951168
粗暴_a,3,0.0189665816116409
闲谈_v,2,0.2472425048347749
胆小如鼠_i,2,0.3604976638189312
凶暴_a,3,0.21425085817668
滑稽_a,4,0.0995887710284232
香菇_n,2,0.0348211928226108
不辞而别_i,3,0.1782912723326558
软禁_v,4,0.0555849903133447
络绎不绝_i,4,0.1083174326270842
浅近_a,3,0.3836485814673728
脊梁_n,3,0.0915155995601083
尖端_a,4,0.0710188860149065
工资_n,2,0.0107989759980024
欢聚_v,2,0.0893343598596451
镐_n,4,0.0823513610808209
分门别类_i,3,0.0252246550050372
奖赏_v,3,0.0839917873695574
好胜_a,3,0.3613932396544295
拥挤_v,2,0.0258394741192971
跳动_v,2,0.0122115555396224
疑问_n,2,0.1775519697033296
尊称_n,3,0.1795908167554229
去伪存真_i,4,0.2866426265258849
篡夺_v,4,0.0881597720491913
视察_v,4,0.3679203247664157
学以致用_i,4,0.0601800956860222
横行霸道_i,3,0.1120551759640061
山沟_n,2,0.0046924198958256
刚强_a,3,0.156186528050898
谦恭_a,4,0.3721735223057448
无所作为_i,3,0.3628745700840454
无处不在_i,2,0.0771038653565321
金蝉脱壳_i,3,0.2852044540914243
自欺欺人_i,2,0.208641966125552
相生相克_i,4,0.1289983454832972
攻无不克_i,3,0.2375298042458515
困顿_a,4,0.8995374100138483
别开生面_i,4,0.0804629414254441
无所适从_i,4,0.0905481639710003
行囊_n,4,0.7254090730524339
骚乱_v,4,0.031655705596339
进步_a,2,0.0310247419158053
行书_n,3,0.2390764298436866
变幻莫测_i,3,0.4368829604438167
立功_v,3,0.0638145574672605
检阅_v,3,0.111677238429577
守旧_a,3,0.5994361710027185
支离破碎_i,3,0.1016841922159388
自给自足_i,3,0.0594249643681145
红润_a,3,0.171722665071954
工整_a,2,0.0485406430049006
秋高气爽_i,2,0.2040204551273426
图纸_n,2,0.0027246429614511
刑罚_n,4,0.0990717938573896
扭曲_v,3,0.1409240607015231
一反常态_i,3,0.3450369189375311
价值连城_i,3,0.1245084707159208
捕食_v,2,0.0502598803045082
流光溢彩_i,4,0.5992271259613552
冷言冷语_i,3,0.1173899100859161
大自然_n,1,0.117582613699668
萌芽_v,3,0.0532308356078376
一分为二_i,3,0.0221141410539089
小暑_n,2,0.063042299980871
助学_v,3,0.1853820430352549
正巧_d,3,0.0195846247483393
有声有色_i,2,0.0336795418427187
面颊_n,4,0.1387674642616215
乳白_a,2,0.0245799339819548
寒气_n,2,0.158973347283571
丰硕_a,3,0.2719460426207172
宫殿_n,3,0.2239928571220833
井然有序_i,3,0.1716360700227667
视死如归_i,3,0.2595113121115749
松紧_n,3,0.0823473793974246
困乏_a,3,0.4425246032915707
鏖战_v,4,0.3326682350131412
伤疤_n,3,0.0156361702451616
繁茂_a,3,0.5
活灵活现_i,3,0.1548311340024906
小便_v,2,0.0435439141351681
刻骨铭心_i,3,0.3273739387952591
倒映_v,3,0.663204921031404
傲慢_a,3,0.3123720908212083
年岁_n,3,0.1617599775945958
疑心_n,3,0.1916599143432064
坚贞不屈_i,4,0.163144928071104
生怕_v,2,0.0239102631808824
内向_a,3,0.0447822615391873
危急_a,3,0.1610114721424709
不治之症_i,3,0.0704849544295102
垄断_v,3,0.0284197058328961
痴心_n,4,0.5718659751865764
眼睑_n,4,0.0872417527801625
偷窃_v,3,0.0177166829285817
以身殉职_i,4,0.2435380277446849
俯_v,2,0.8722792789642472
涂抹_v,2,0.1108563188922341
沟壑_n,4,0.6253923852551986
烟尘_n,2,0.1359938728380558
冲锋陷阵_i,3,0.0759975806202287
足_n,1,0.4681811268555144
无缘_v,3,0.2892656402545248
说谎_v,2,0.0422795647025723
装置_v,4,0.06209986820225
安家落户_i,2,0.0258238576705029
五谷_n,3,0.4636539822288261
保守_v,3,0.0549967895539977
志向_n,3,0.3925875083938632
吹牛_v,2,0.0409126106829659
繁盛_a,3,0.5138703960682786
隘口_n,4,0.2188337354422996
声色犬马_i,4,0.6080582090857608
鸣叫_v,2,0.0908591528680908
严于律已_i,4,0.1531594195470315
勇武_a,4,0.5300341951527484
信马由缰_i,4,0.6673125863724533
镇静_v,3,0.0179840390665661
水土_n,2,0.1044024966730757
相伴_v,2,0.6862402319593467
辅导员_n,2,0.0021141146176921
烛光_n,2,0.0891688271017481
出乎意料_i,3,0.0485517482254788
将要_d,1,0.0948313836480027
俗话_n,2,0.0188940234881323
千变万化_i,2,0.0609728585526459
粉身碎骨_i,3,0.1585651114492416
颓然_a,4,0.964990713634096
微乎其微_i,3,0.1291061606653332
操心_v,2,0.0141814807248516
悲壮_a,4,0.1957458994411467
圆规_n,3,0.1137710325123042
耐人寻味_i,3,0.3083473299730243
钟点_n,2,0.0108033772699642
倾泻_v,3,0.0913663523325809
迎刃而解_i,3,0.0996823591501996
血泊_n,3,0.0654997011521498
不近人情_i,3,0.2588214704632248
碟片_n,3,0.0044769164554429
艰涩_a,4,0.3600806140403518
虔诚_a,4,0.320564878881766
牙关_n,2,0.0818324150685722
繁多_a,3,0.1134043046841393
乡愁_n,4,0.5608910110056773
光临_v,2,0.2194241920231214
有口皆碑_i,3,0.2237094837647765
枯瘦_a,3,0.5830778692837737
歉意_n,3,0.0894205745713229
妙趣横生_i,3,0.3556168018683842
男女老少_i,2,0.009130909387952
祸不单行_i,3,0.1270405234204684
讲课_v,2,0.0088624388861471
壮丽_a,2,0.2994615590025584
倒挂_v,3,0.0831984087366952
食不甘味_i,4,0.9095615358834166
大模大样_i,2,0.1644429985502887
解密_v,4,0.0737138617305887
鸿篇巨制_i,4,0.5625032004629
置之不理_i,3,0.0405040781972284
冰冷_a,2,0.1093772809191611
敬业_v,3,0.1299082271676032
肺活量_n,4,0.0474762704595675
经久不息_i,3,0.0722681793106295
固有_a,2,0.2994123390949274
一触即发_i,3,0.1422516613003963
批判_v,3,0.02069944101261
攻克_v,3,0.1868430520430835
鸡零狗碎_i,4,0.201040533369307
敬意_n,2,0.1235925307591625
解疑_v,3,0.307110753916584
辞行_v,4,0.3363393479977473
山清水秀_i,2,0.1790433903239146
帮扶_v,4,0.0595427490372102
感化_v,4,0.0603787083735257
霎时间_n,4,0.1579548650326004
善男信女_i,4,0.3283677892247532
出入_v,2,0.4522787460836408
历尽_v,3,0.6572551066255206
丑_n,4,0.0524950253009702
便秘_v,3,0.0310984241295515
哭泣_v,2,0.0527971880645063
祭奠_v,4,0.0878806635689817
休憩_v,4,0.5463021350384095
雄_a,2,0.6457283722600893
隐姓埋名_i,3,0.3078390356201794
蹲伏_v,4,0.4865995400078181
徇私舞弊_i,4,0.126789243015803
愧色_n,4,0.8259574706937367
转念_v,3,0.0823291061981291
粗大_a,2,0.0153342693865599
施舍_v,3,0.0715276551512646
冷落_a,3,0.2968924874942565
精微_a,4,0.7757844776728848
屎_n,1,0.0064020126793735
刺猬_n,2,0.0112362418397819
犁_n,3,0.0723713872370262
陪衬_v,3,0.0735568821202389
埋藏_v,3,0.0509358449306303
毛骨悚然_i,4,0.2688695159347288
发髻_n,4,0.070383610379023
驯服_v,4,0.0587471407521759
发愤图强_i,3,0.2591448181126559
寿命_n,3,0.0534682500940596
更换_v,3,0.0492215296237157
低微_a,3,0.2807119606846587
滑冰_n,2,0.0297523986031389
凶相毕露_i,4,0.0690311536241175
写照_n,4,0.2682291121581032
乔装_v,4,0.1127187342133309
偏见_n,3,0.153024149580339
世故_a,4,0.6708881211049839
抑郁_a,4,0.0330116085891444
心事_n,2,0.1660574388077115
小心_v,1,0.0077373529754607
异想天开_i,3,0.0227685864869398
自言自语_i,1,0.0204969714814435
标兵_n,3,0.0159311411378982
劝诱_v,4,0.3036201385742345
长年_d,2,0.2688985710079097
男子汉_n,2,0.0172731483409348
佰_m,4,0.3302947865247853
寒露_n,2,0.0619949909620883
施压_v,4,0.1039682798033423
导引_v,4,0.2800245361725871
绵软_a,3,0.1666550284998149
危如累卵_i,4,0.8154961497248029
巧言令色_i,4,0.8277860650648726
操练_v,3,0.0326415195857808
山峦_n,3,0.430776771898011
恩泽_n,4,0.946866686095564
体温_n,2,0.0373781475422608
修筑_v,3,0.1086890194692354
眼泪_n,1,0.0069368689531363
运载_v,3,0.0972278142418876
孤苦_a,3,0.6313033857322745
亮光_n,2,0.0312483560728816
异口同声_i,2,0.0344741811250492
廉正_a,4,0.5588003213829655
神气_a,3,0.0613760116525498
弦_n,3,0.0892939063833972
节庆_n,3,0.0193067217876922
仓皇_a,4,0.391867969009294
正面_n,3,0.0377217204549669
副词_n,4,0.1282264311000456
阔别_v,4,0.6523522918298053
成千上万_i,2,0.0299804003923728
大义灭亲_i,4,0.4584187871940186
稻草_n,2,0.0150250471985612
从军_v,3,0.4312109354667489
清幽_a,4,0.8351265611011504
晶莹剔透_i,3,0.1640855299551648
窖_n,4,0.0216452149342676
心猿意马_i,4,0.3714071525894269
显示器_n,2,0.0457656343171711
投笔从戎_i,4,0.745585631742232
萤火虫_n,2,0.0370468469898054
感念_v,4,0.9523038454833032
九死一生_i,3,0.1587680028600564
化验_v,2,0.0123544679967035
空前绝后_i,3,0.4148278927718907
珍奇_a,3,0.3169102463338573
公约_n,3,0.0461318432948675
调和_v,3,0.0386127162356617
元首_n,3,0.35621803092394
日久天长_i,2,0.0645889576066799
夜校_n,2,0.0103681110581236
惊动_v,3,0.0722327643320747
自相矛盾_i,2,0.1552690060397187
滑翔_v,3,0.0771114847625471
优胜劣汰_i,3,0.1193124913376788
根本_a,2,0.0197020157289261
颓废_a,4,0.0894107907043069
悠远_a,4,0.8608618007136911
任人唯贤_i,4,0.2230583245961864
绕行_v,3,0.0491455174221045
是否_d,2,0.1383471306184918
怪诞_a,4,0.3302551151751827
专长_n,2,0.0469193311235569
序幕_n,3,0.072549740690445
曲高和寡_i,4,0.7048246058757464
少壮_a,3,0.8497848276057526
生灵_n,3,0.8867237152796607
控告_v,4,0.0221741182935704
暗无天日_i,3,0.0766616160010827
铁锤_n,3,0.0215911561443884
碧波_n,3,0.7126706048926557
标新立异_i,3,0.0610396397562542
尖利_a,4,0.0510051002845125
碾_v,4,0.0091304729142042
甲板_n,2,0.0356317913301168
丑陋_a,3,0.1023198926875999
海军_n,2,0.0770059088711211
塞_v,2,0.1629340861402488
篝火_n,4,0.0597491992379137
精明_a,3,0.1132924980007925
投递_v,3,0.0214158053407656
稳健_a,4,0.1356432481465536
严正_a,4,0.2837568129579533
玩赏_v,4,0.1938243301852514
高洁_a,4,0.8243687081653251
摔跤_v,3,0.0045311112741801
世外桃源_i,3,0.2304939119754415
烤鸭_n,2,0.0429680048150393
荡气回肠_i,4,0.2815510158042889
门生_n,4,0.8548320368988567
礼拜_n,2,0.0116482286874149
管用_a,2,0.0026961954487134
统计_v,2,0.0188902070994448
养护_v,3,0.0310555466903573
罗汉_nh,3,0.0631001024251728
霞光_n,2,0.4502199242965816
惊骇_a,4,0.848138562086772
皱_n,3,0.0655112913805561
流放_v,4,0.3114835185064983
聚沙成塔_i,4,0.3500334258711989
逃难_v,3,0.1066787034149994
滇_n,3,0.2952702329453252
表扬_v,1,0.0097586549547603
狡诈_a,4,0.2119325504996565
粉色_n,2,0.052916560857048
花心_n,3,0.059746390951066
众志成城_i,3,0.2024524029281746
主宰_v,3,0.2553976269848228
阵势_n,4,0.0336538604141949
水手_n,2,0.008663010957283
角膜_n,3,0.0997578835514586
目空一切_i,3,0.4430521128150081
植物园_n,1,0.0372803233688173
祖先_n,2,0.1896240803795068
不可一世_i,4,0.7254790625427706
小孩儿_n,1,0.0061437482217259
得力_a,3,0.0379067560078997
火灾_n,2,0.057226024493923
妇孺皆知_i,4,0.1071716662972583
失意_a,4,0.8143894281626848
猫头鹰_n,2,0.0206772579215834
固执_a,3,0.0403709048093253
哀痛_a,3,0.7001111433731727
安眠_v,3,0.2353418864427815
拟声词_n,4,0.0769538189839418
连环_a,2,0.0230881302369522
省_n,2,0.1741258057598453
殊死_a,4,0.2059509107251598
低估_v,3,0.0602909680766296
风姿绰约_i,4,0.6906976172396713
高昂_v,3,0.0603195321603739
阴晦_a,4,0.8101382963594626
号角_n,2,0.1368475539699305
服侍_v,3,0.0855427791358812
眨眼_v,2,0.0278063505808119
围困_v,3,0.0579628246948449
石灰_n,2,0.0110458861209613
因陋就简_i,4,0.0425842833989757
甘甜_a,2,0.0937488253002993
机密_a,4,0.059000629939693
郎中_nh,3,0.7092678579571315
豪杰_n,4,0.8168074057634994
沙土_n,2,0.0188765158839291
瓶颈_n,4,0.046143423674721
别出心裁_i,4,0.0597924454249188
捏造_v,4,0.1184296245293833
压榨_v,4,0.0520631384888969
钟声_n,1,0.3059020242799955
叹词_n,4,0.1406876499969402
手背_n,1,0.0070494581417875
捺_n,2,0.0603157899253471
唇枪舌剑_i,3,0.365248975038879
零落_a,4,0.9781681796263834
爪子_n,1,0.002453462280155
怒吼_v,3,0.0567029719547845
绕道_v,3,0.043347445781651
枯槁_a,4,0.9347318226298156
单身_n,4,0.0516637196631292
曙光_n,4,0.1159335311302403
奉命_v,3,0.5247693553749516
照相_v,2,0.0053979193386593
卑劣_a,4,0.1210640229132637
烹调_v,3,0.0169292358157457
当铺_n,4,0.0128757935525729
赎罪_v,4,0.2730801289135166
分明_a,3,0.0858990905829466
同步_v,2,0.0238116638921281
山涧_n,4,0.1578988238165404
湍急_a,4,0.1744571046868778
催人泪下_i,3,0.2335831959248806
倘使_c,4,0.7590487334433427
深明大义_i,4,0.3431435686640599
臀部_n,3,0.0247716852299655
名目_n,3,0.0629892259574304
美轮美奂_i,4,0.4799426204591546
和好_a,2,0.0082351179542724
禀赋_n,4,0.0893765047376495
快速_a,2,0.0068533329355833
逃之夭夭_i,4,0.1387792974303855
轮椅_n,3,0.0453198719102848
荡然无存_i,4,0.7507975744719882
参差_a,4,0.8881407375405614
设计_n,2,0.022616290844096
名胜古迹_i,3,0.0990183865420337
癸_nh,4,0.4438129682093794
谜语_n,2,0.0115263270182129
一丝不挂_i,2,0.1838887594133032
明媚_a,3,0.1815461897352919
石匠_n,3,0.0075870765708666
感伤_a,4,0.5490632922524519
齐头并进_i,3,0.0794211287358705
占领_v,2,0.0607399124693834
无为_v,4,0.6808308023916899
口干舌燥_i,3,0.0521120285144411
信守_v,4,0.6851743205862164
神气_n,3,0.0613760116525498
醉心_v,4,0.5795613014627125
测验_v,2,0.0082370384476843
非凡_a,3,0.5343619206688321
包围_v,2,0.0325094940680953
得罪_v,2,0.126242558421553
雇主_n,4,0.0567312798164643
柔嫩_a,3,0.2793260719701274
终日_d,3,0.8531348710929985
斧子_n,2,0.0713952504269146
残废_v,3,0.0058378506214969
核对_v,3,0.0258732765811685
穿凿附会_i,4,0.5181376425619397
自以为是_i,2,0.1441358174694971
豆腐_n,2,0.0024464871948065
耳目一新_i,3,0.1806451572694391
间隔_n,3,0.0569080193575639
弹奏_v,2,0.1679786320870538
民不聊生_i,3,0.7152018804887293
头重脚轻_i,2,0.0520481975649451
淡薄_a,4,0.1976307152479306
蒙_nh,3,0.1421647948481065
不足为奇_i,3,0.1631101551078758
琼楼玉宇_i,4,0.9315317948180392
馈赠_v,4,0.2708321954644461
答谢_v,4,0.2484360945120925
巧夺天工_i,3,0.4561904306466273
顿时_d,2,0.0815609067223289
稍稍_d,2,0.0479403747421748
不绝于耳_i,3,0.3703272504254294
野营_v,2,0.0327216326195311
心腹之患_i,4,0.3952788708495799
最初_n,2,0.0367061059056179
招揽_v,4,0.1392316513014048
真凭实据_i,3,0.0709401049812778
不屑_v,3,0.6344418174006062
出丑_v,2,0.1845869533230108
瘦骨嶙峋_i,4,0.3117146385375425
枝丫_n,3,0.1314868638221888
重返_v,3,0.2619801063067022
侠客_n,4,0.784891676629099
迎面_d,2,0.027609309884706
小伙子_n,2,0.0046591259484723
臭_a,1,0.0185916746400016
万紫千红_i,2,0.2263759709088876
回合_q,3,0.0397717399039116
娇滴滴_a,3,0.0882076097046075
清规戒律_i,4,0.0400678830146593
家禽_n,3,0.0390829881475308
湛蓝_a,4,0.3863577048779091
滞留_v,4,0.0686241104846636
不拘一格_i,4,0.188436178560289
搭乘_v,3,0.1762948525116479
基本功_n,3,0.0120218859675207
古琴_n,2,0.1416076169364616
触角_n,2,0.1500486637637069
饭菜_n,2,0.0099227958927366
出生入死_i,4,0.1469442369116396
沉睡_v,3,0.1857813451683262
恰巧_d,3,0.0119365034903546
图书_n,2,0.0893990562487587
毛糙_a,4,0.0799525820129234
云霞_n,3,0.8448607716135317
顺藤摸瓜_i,3,0.0336125312582815
机灵_a,1,0.0199220791973061
调料_v,2,0.0238268442992609
缓和_a,3,0.0515097336477463
簌簌_o,4,0.4477147767270602
复旧_v,3,0.4660893088328254
恩惠_n,4,0.3104399502196432
打转_v,3,0.0173485141888872
文雅_a,3,0.223985156937322
橄榄_n,3,0.2030519053108403
设法_v,2,0.0174345024316272
雅俗共赏_i,3,0.0822112373832684
唯恐_v,3,0.4248268066177419
挣脱_v,3,0.0241711081241659
谦卑_a,3,0.3460752456456633
鸟笼_n,2,0.0183117953943719
欢愉_a,4,0.0932724731205167
勤劳_a,1,0.0460982824186447
细雨_n,2,0.2150417101426925
靠拢_v,3,0.0278300203168458
山珍海味_i,3,0.3075188592208152
优裕_a,4,0.3129348950762716
土匪_n,3,0.0188025307771881
审判_v,3,0.035543487062481
大脑_n,2,0.0190838991487718
豪强_nh,4,0.4105683954086137
胸怀_v,3,0.0893372556649419
翩翩起舞_i,3,0.17623337272717
飘落_v,2,0.2898506468083422
灼热_a,4,0.0514227625278895
标榜_v,4,0.4071355708234353
诗句_n,2,0.3782892941510822
轻风_n,2,0.7221741459900078
洗心革面_i,4,0.5866337755584684
案件_n,3,0.0195442072498972
火炉_n,2,0.0110446373105981
屹立_v,4,0.5
积蓄_v,3,0.0759147408448311
上溯_v,4,0.3848238254109341
锦缎_n,4,0.1255988387806684
助手_n,2,0.0453814969556341
念念有词_i,3,0.1799652867914494
增收_v,4,0.0160948483527084
四面_n,2,0.0899036659724757
迹象_n,3,0.0944060252852281
无声无息_i,2,0.211462692055432
有的放矢_i,4,0.0256978386128935
嘀咕_v,4,0.0114331922016527
吐故纳新_i,4,0.2158346328912499
刨子_n,4,0.0087364014867879
养料_n,3,0.0611669565966098
溃败_v,4,0.4017303735624207
推陈出新_i,4,0.0740838709019835
麦穗_n,3,0.0117080532403492
虎视眈眈_i,3,0.5782689106638035
骇人听闻_i,4,0.1787101896689516
齐集_v,3,0.3560382220981699
网点_n,2,0.0539988479887094
一席之地_i,3,0.1049818711506193
留恋_v,3,0.2031119890720276
日用品_n,1,0.011824102920905
焕然一新_i,3,0.134559603433369
声名狼藉_i,4,0.4078259446690537
独具匠心_i,4,0.2248861962823101
瓦解_v,4,0.0700326866834046
细嫩_a,3,0.0705255106779771
渔具_n,2,0.06298302226768
无所不知_i,2,0.482632688991534
零落_v,4,0.9781681796263834
深谋远虑_i,4,0.6337657201792655
花瓣_n,2,0.027130280170938
衰败_v,3,0.5177744684401875
发愤_v,3,0.646891790536654
咬牙切齿_i,3,0.2028488009677252
触摸_v,3,0.0411107321085575
扣人心弦_i,3,0.0594238024246739
全神贯注_i,2,0.0349265202822679
邮寄_v,3,0.0169689958604965
赛跑_v,1,0.0233136573937476
痛哭_v,2,0.3653445811763213
铃_n,1,0.0560328596655537
不觉_d,3,0.7844661341074538
冒失_a,3,0.0721965372398835
道谢_v,3,0.0821749660717705
一天到晚_i,2,0.0062604325798127
前世_n,4,0.6982178875287383
尸首_n,3,0.0593218734128125
日积月累_i,2,0.0894927908441018
歇脚_v,3,0.1030402460238499
尖刻_a,3,0.3459044111496584
沟渠_n,4,0.1067054897662283
无往不胜_i,4,0.1105485903176677
稚气_n,4,0.3862898189191482
浸没_v,4,0.1518379010850997
桂冠_n,4,0.3352166423501055
挺立_v,2,0.4337631811478755
荒无人烟_i,3,0.1159070439079165
呆板_a,2,0.0630894395698572
看待_v,2,0.126671839904736
难处_n,3,0.0281973784551755
游历_v,4,0.7667725448166438
瞬息万变_i,3,0.1874446240893216
万马奔腾_i,2,0.2861280986108452
楼阁_n,3,0.721060134946808
胆大妄为_i,4,0.1770601839798571
穿越_v,3,0.065289727301915
招待_v,2,0.0133330525662368
放眼_v,3,0.7797944319292797
三头六臂_i,2,0.0613796889975225
威风_a,2,0.0088940087353453
欣喜若狂_i,3,0.1795717627368099
荒诞_a,4,0.0893143481810021
而后_c,3,0.6633445333732039
看重_v,3,0.0890508809132989
光碟_n,3,0.0353361327906185
习以为常_i,3,0.1941842070504104
长眠_v,4,0.4506704265615368
不许_v,2,0.0162022972897844
大炮_n,2,0.0241329998096452
阵_q,1,0.0589362006854348
语重心长_i,3,0.133877966961411
仗势欺人_i,3,0.2700706981704586
惊惶_a,4,0.26014904875924
碧空_n,3,0.8695807356270219
赌_v,3,0.0501474847540141
竹笋_n,2,0.110125978103653
看守_n,3,0.0292800130805683
材料_n,2,0.017712415280399
酒水_n,3,0.0844663891027324
死得其所_i,4,0.1553383697924691
淤泥_n,4,0.0264525351958751
倏忽_d,4,0.9865378023232106
蜂拥而至_i,3,0.1242129228571645
洗劫_v,3,0.1542343756724974
漂染_v,4,0.0239364406933228
瘦削_a,4,0.3910699216212813
青云直上_i,4,0.7822439550155492
树丛_n,2,0.0404859672995173
无恶不作_i,3,0.1957705202390752
雄姿_n,3,0.4567635639713774
嘹亮_a,3,0.0639134041829028
直言不讳_i,4,0.165306616920478
条分缕析_i,4,0.4309614278487178
罪行_n,3,0.0377977526611388
刻舟求剑_i,2,0.1355145708279466
皮开肉绽_i,4,0.0841903586863624
龙卷风_n,2,0.0390813971868696
愁眉苦脸_i,3,0.0496915456535929
清亮_a,3,0.1224364938041404
迟钝_a,3,0.0291927157985003
借阅_v,2,0.0765411773678296
仰慕_v,3,0.8631299553284295
调子_n,4,0.0062932271432523
旱_a,2,0.0220989916821029
凝神_v,4,0.6483399936061386
调遣_v,4,0.2487181719945578
拄_v,4,0.2238294251472621
前功尽弃_i,3,0.0423556523879021
外患_n,4,0.862035071957741
应酬_v,4,0.1173155409137099
叫作_v,1,0.0053125978195837
屋脊_n,4,0.1305565704166207
枯木逢春_i,4,0.3748345308619787
大同小异_i,3,0.0365815727097364
拼写_v,2,0.008764026551979
喜气洋洋_i,2,0.0207742364851209
彩色_n,1,0.0098045909165658
声泪俱下_i,3,0.2458400514156971
坚贞_a,4,0.5200232627073803
倒置_v,4,0.2515421258438698
停靠_v,2,0.0628483151790627
首先_r,2,0.0077203120234204
开阔_a,3,0.0839581127354836
腥臭_a,3,0.1550937129988026
平添_v,3,0.5898826467508761
仰_v,2,0.491939769827542
隐蔽_v,4,0.0039680365040841
玄妙_a,4,0.401781723318986
小满_nh,2,0.0373212404756501
歌功颂德_i,4,0.133602383770704
羞涩_a,3,0.2248688749589167
精忠_a,4,0.8199242143172021
连声_d,3,0.0416215765378707
调换_v,3,0.0128132605890965
霸占_v,2,0.0400588298856326
侵吞_v,3,0.0914733002293892
缥缈_a,4,0.9185940540767482
岁月_n,2,0.507666292912881
无端_d,4,0.5698171920759507
日程_n,2,0.0160243388019488
教训_v,3,0.0207181006277481
浑然一体_i,2,0.3114341374979692
抱头鼠窜_i,4,0.0557870538131202
喊叫_v,2,0.0035833834233505
驰名_v,3,0.1317189872231431
讯问_v,4,0.0510144640451872
掌故_n,4,0.7599163190338888
布景_n,4,0.0593677109283445
言辞_n,4,0.3948860442763103
雄奇_a,4,0.6970762629458803
发言人_n,3,0.1921124991989962
散乱_a,3,0.186210004007049
养分_n,3,0.0622529747020237
霜降_n,2,0.0846521064044521
逃生_v,2,0.0894526626100725
生气勃勃_i,3,0.0324453020848255
忧患_n,4,0.936601560090258
戒心_n,3,0.2228280884823567
前所未有_i,3,0.0990504005154453
凶险_a,3,0.2279408365554497
正好_a,2,0.0102015212762154
赶集_v,2,0.005393756959761
探头_v,2,0.0114644637571466
照办_v,3,0.0224368816313434
奠基_v,4,0.3748923900469391
漠不关心_i,3,0.0707333366698929
前代_nt,4,0.6758201710812608
善待_v,3,0.3861511635757136
囚禁_v,4,0.0893571821424351
著称_v,3,0.2396448413335281
物体_n,2,0.0559013424210824
锋芒毕露_i,4,0.6892257721961585
陈设_n,3,0.2082915504700076
喷涌_v,3,0.1185496363505833
检讨_v,3,0.1346247784318407
辽_nt,3,0.3863404938166985
竖_n,2,0.0451867652575361
漂浮_a,3,0.155658214516428
春蚕_n,3,0.2143685534965696
秋季_nt,2,0.0654792008248969
盘腿_v,3,0.0370762483768742
大惊失色_i,3,0.3921003686356181
方圆_n,3,0.1498644388678307
惊天动地_i,3,0.0424952796002566
着眼点_n,3,0.035975203672515
粗心大意_i,2,0.0144406144406456
贵贱_n,3,0.1404559245199585
