word,label,formality
统计_v,2,0.3657502594175293
养护_v,3,0.3943080017448654
罗汉_nh,3,0.3872133689361929
霞光_n,2,0.4878343045277662
惊骇_a,4,0.712684835451497
皱_n,3,0.3315996726876394
流放_v,4,0.4957211225297042
聚沙成塔_i,4,0.3760281840571207
逃难_v,3,0.3996648654748381
滇_n,3,0.432511562218986
表扬_v,1,0.3602107181464868
狡诈_a,4,0.4597605536206564
粉色_n,2,0.3289129591519528
花心_n,3,0.3322313793745776
众志成城_i,3,0.3370247956329111
主宰_v,3,0.459420692069906
阵势_n,4,0.3212078789748115
水手_n,2,0.3112115391920468
角膜_n,3,0.3718316321104249
目空一切_i,3,0.417828223510627
植物园_n,1,0.2320030455392424
祖先_n,2,0.3984820953812731
不可一世_i,4,0.530799003401732
小孩儿_n,1,0.2099505432193593
得力_a,3,0.3956533832014424
火灾_n,2,0.3455228730270396
妇孺皆知_i,4,0.2910698572226493
失意_a,4,0.7007433046858678
猫头鹰_n,2,0.2181151257730189
固执_a,3,0.3895777725405183
哀痛_a,3,0.6521867431469253
安眠_v,3,0.4504440107416954
拟声词_n,4,0.2382745715242457
连环_a,2,0.3830404037056411
省_n,2,0.393898577735896
殊死_a,4,0.4762588615585891
低估_v,3,0.375928777550279
风姿绰约_i,4,0.5122938606045097
高昂_v,3,0.3792526872187987
阴晦_a,4,0.6990428519645788
号角_n,2,0.3720116682247431
服侍_v,3,0.3869908073352849
眨眼_v,2,0.3629349305519519
围困_v,3,0.3956124769862779
石灰_n,2,0.336346833138226
因陋就简_i,4,0.2652349040633362
甘甜_a,2,0.4179902109184022
机密_a,4,0.3993926178789229
郎中_nh,3,0.65545805619321
豪杰_n,4,0.6406236313341029
沙土_n,2,0.330183069583042
瓶颈_n,4,0.3328608385107443
别出心裁_i,4,0.2599317918786087
捏造_v,4,0.4024967241664025
压榨_v,4,0.3735989510764912
钟声_n,1,0.4417244874211573
叹词_n,4,0.3882035386886176
手背_n,1,0.3105661180658486
捺_n,2,0.3385297850109947
唇枪舌剑_i,3,0.3821144037241927
零落_a,4,0.7634095576482096
爪子_n,1,0.3087277197211956
怒吼_v,3,0.3744935791015409
绕道_v,3,0.3724638526673096
枯槁_a,4,0.7460350148495825
单身_n,4,0.3260606440006686
曙光_n,4,0.360776881492952
奉命_v,3,0.5857161688773899
照相_v,2,0.3584664239000464
卑劣_a,4,0.4222307607761656
烹调_v,3,0.3778994094534031
当铺_n,4,0.3277827806504996
赎罪_v,4,0.4663441402122412
分明_a,3,0.41158153151115
同步_v,2,0.380652380683956
山涧_n,4,0.3857919927560866
湍急_a,4,0.4515731546542689
催人泪下_i,3,0.3294480920785934
倘使_c,4,0.6554686733880785
深明大义_i,4,0.3732722411742651
臀部_n,3,0.3243121431328421
名目_n,3,0.3478281536124425
美轮美奂_i,4,0.4325844265682856
和好_a,2,0.3754363329793651
禀赋_n,4,0.3636341030736569
快速_a,2,0.3777288665950271
逃之夭夭_i,4,0.2942387696619013
轮椅_n,3,0.3320286177928171
荡然无存_i,4,0.5363338434974365
参差_a,4,0.7273985808138808
设计_n,2,0.3316789795671088
名胜古迹_i,3,0.2956511890784547
癸_nh,4,0.5494811985761088
谜语_n,2,0.3190139998481411
一丝不挂_i,2,0.3106293216662948
明媚_a,3,0.446423627504977
石匠_n,3,0.325667293857817
感伤_a,4,0.5946128503217746
齐头并进_i,3,0.2760423694708215
占领_v,2,0.3954236801148582
无为_v,4,0.6295939622326528
口干舌燥_i,3,0.2602698079804665
信守_v,4,0.6451974433615915
神气_n,3,0.3299455607964369
醉心_v,4,0.6029522357121898
测验_v,2,0.3744225305061786
非凡_a,3,0.585887054065189
包围_v,2,0.370265438903215
得罪_v,2,0.4023094136882483
雇主_n,4,0.3337683705452431
柔嫩_a,3,0.4922211095863335
终日_d,3,0.6936024095734341
斧子_n,2,0.3363044349798994
残废_v,3,0.3551088359295312
核对_v,3,0.3676109519084443
穿凿附会_i,4,0.4554562477285218
自以为是_i,2,0.2947281448887724
豆腐_n,2,0.3153820639187785
耳目一新_i,3,0.3165319808842489
间隔_n,3,0.3453956709724959
弹奏_v,2,0.4383191679619264
民不聊生_i,3,0.530354670171965
头重脚轻_i,2,0.2614266574106018
淡薄_a,4,0.4595429668974548
蒙_nh,3,0.4055946043967503
不足为奇_i,3,0.3046690586178404
琼楼玉宇_i,4,0.616886635903689
馈赠_v,4,0.4794605933128832
答谢_v,4,0.4549416864279417
巧夺天工_i,3,0.4306773629623969
顿时_d,2,0.3804848782301218
稍稍_d,2,0.3670366654380602
不绝于耳_i,3,0.3887382785547956
野营_v,2,0.3712828296255638
心腹之患_i,4,0.4023854663163053
最初_n,2,0.3285831113909503
招揽_v,4,0.4119999166851447
真凭实据_i,3,0.2654498598934847
不屑_v,3,0.6055891172798696
出丑_v,2,0.4289596556838535
瘦骨嶙峋_i,4,0.3617596733159905
枝丫_n,3,0.3752272087583459
重返_v,3,0.4610992986872636
侠客_n,4,0.6217030054607733
迎面_d,2,0.3589042394950727
小伙子_n,2,0.2117078729837745
臭_a,1,0.3808660804727888
万紫千红_i,2,0.338751579067301
回合_q,3,0.3589978238700061
娇滴滴_a,3,0.2855499912593077
清规戒律_i,4,0.2529048018607577
家禽_n,3,0.3475616739488538
湛蓝_a,4,0.5295306153719574
滞留_v,4,0.3985773593209702
不拘一格_i,4,0.3196483894005889
搭乘_v,3,0.4275113251134975
基本功_n,3,0.2146529769913938
古琴_n,2,0.3710465158154405
触角_n,2,0.3842677209374406
饭菜_n,2,0.3117154531662282
出生入死_i,4,0.294792508473297
沉睡_v,3,0.4315741793433073
恰巧_d,3,0.3526351169373321
图书_n,2,0.3614207144803078
毛糙_a,4,0.4054104434219575
云霞_n,3,0.6605767718748832
顺藤摸瓜_i,3,0.2540523908879364
机灵_a,1,0.3813982422957106
调料_v,2,0.3806584528468092
缓和_a,3,0.3927461792567547
簌簌_o,4,0.5275981923058435
复旧_v,3,0.5683215066018527
恩惠_n,4,0.4363127167079699
打转_v,3,0.358751795995182
文雅_a,3,0.4645815961957226
橄榄_n,3,0.4038532253538065
设法_v,2,0.3639671850814892
雅俗共赏_i,3,0.2771584129297806
唯恐_v,3,0.525055597001746
挣脱_v,3,0.3624421389305988
谦卑_a,3,0.5118595088750535
鸟笼_n,2,0.3150710529668823
欢愉_a,4,0.4103741333175889
勤劳_a,1,0.3989299937657404
细雨_n,2,0.3986051068213972
靠拢_v,3,0.367439264291321
山珍海味_i,3,0.3636149220729499
优裕_a,4,0.5079110493890546
土匪_n,3,0.3152673471200088
审判_v,3,0.3875915205123605
大脑_n,2,0.3153798944686423
豪强_nh,4,0.5262006861295694
胸怀_v,3,0.4081622493743166
翩翩起舞_i,3,0.3147672670673413
飘落_v,2,0.4722475148879196
灼热_a,4,0.394374256622016
标榜_v,4,0.5179791026840233
诗句_n,2,0.4657191867012888
轻风_n,2,0.603273127436859
洗心革面_i,4,0.4740785067980775
案件_n,3,0.3304501461294293
火炉_n,2,0.3121641897333728
屹立_v,4,0.5711277151271048
积蓄_v,3,0.3866731525025152
上溯_v,4,0.527972669475201
锦缎_n,4,0.3646430045531232
助手_n,2,0.3325560678231095
念念有词_i,3,0.3090599326175533
增收_v,4,0.3883237224098058
四面_n,2,0.3602097218209482
迹象_n,3,0.3431575662495082
无声无息_i,2,0.3216588947231463
有的放矢_i,4,0.2545530534216307
嘀咕_v,4,0.3563856672002882
吐故纳新_i,4,0.3345350438602459
刨子_n,4,0.3173952296234184
养料_n,3,0.3487150380706018
溃败_v,4,0.516999405589551
推陈出新_i,4,0.2778347390645393
麦穗_n,3,0.3273156845256101
虎视眈眈_i,3,0.4707325608402115
骇人听闻_i,4,0.3120914542522044
齐集_v,3,0.5135430039663729
网点_n,2,0.3442320024249541
一席之地_i,3,0.2780075621688889
留恋_v,3,0.4363696699834602
日用品_n,1,0.214906009226672
焕然一新_i,3,0.2980977593498209
声名狼藉_i,4,0.3965799703617841
独具匠心_i,4,0.3381556692166699
瓦解_v,4,0.3862072512511132
细嫩_a,3,0.4100005170507086
渔具_n,2,0.3512067517556117
无所不知_i,2,0.4324780721713037
零落_v,4,0.7494614484283049
深谋远虑_i,4,0.4895211017803473
花瓣_n,2,0.3334845752978456
衰败_v,3,0.5643714286520518
发愤_v,3,0.6406424992833841
咬牙切齿_i,3,0.3182133382880636
触摸_v,3,0.3727515490080058
扣人心弦_i,3,0.2680434389463428
全神贯注_i,2,0.2533956046875973
邮寄_v,3,0.3630948545087814
赛跑_v,1,0.3665871042334759
痛哭_v,2,0.5012627068251777
铃_n,1,0.3345498804863341
不觉_d,3,0.6616469691841718
冒失_a,3,0.4023080255127416
道谢_v,3,0.3846823767483353
一天到晚_i,2,0.2395779909328986
前世_n,4,0.5870334898206289
尸首_n,3,0.3291239055005419
日积月累_i,2,0.2756644871807864
歇脚_v,3,0.3984777396855168
尖刻_a,3,0.5133492978806572
沟渠_n,4,0.3669304513384492
无往不胜_i,4,0.2829464868168142
稚气_n,4,0.4622622623767929
浸没_v,4,0.4347782997448673
桂冠_n,4,0.4567191201695126
挺立_v,2,0.5459326195674901
荒无人烟_i,3,0.2823776312718077
呆板_a,2,0.3973780616255991
看待_v,2,0.4024811262815215
难处_n,3,0.3190252861912038
游历_v,4,0.6778367330537625
瞬息万变_i,3,0.3109926633443698
万马奔腾_i,2,0.3504660531529792
楼阁_n,3,0.6203525326685648
胆大妄为_i,4,0.3114314519765666
穿越_v,3,0.3812407652754151
招待_v,2,0.3616404771910774
放眼_v,3,0.6691794140476888
三头六臂_i,2,0.2639768721736991
威风_a,2,0.3773627551049983
欣喜若狂_i,3,0.3124360834793477
荒诞_a,4,0.4107132726931947
而后_c,3,0.6216749389550673
看重_v,3,0.3874327426849467
光碟_n,3,0.3294704574588777
习以为常_i,3,0.3147475007211377
长眠_v,4,0.5513958857517196
不许_v,2,0.3616057932705629
大炮_n,2,0.3173995347329917
阵_q,1,0.3701971686662657
语重心长_i,3,0.2941585651691882
仗势欺人_i,3,0.3474532758428735
惊惶_a,4,0.4774890301204842
碧空_n,3,0.6622357632916647
赌_v,3,0.3746155702677443
竹笋_n,2,0.3759788699313027
看守_n,3,0.3227878638508847
材料_n,2,0.3306642079206582
酒水_n,3,0.3415328904502265
死得其所_i,4,0.2992091658179612
淤泥_n,4,0.3332134773078204
倏忽_d,4,0.7460091969541249
蜂拥而至_i,3,0.285699982851507
洗劫_v,3,0.4189553915449758
漂染_v,4,0.3836177155881565
瘦削_a,4,0.5298573792653007
青云直上_i,4,0.557171499982693
树丛_n,2,0.3239407217289405
无恶不作_i,3,0.3189155864802538
雄姿_n,3,0.5146339042783925
嘹亮_a,3,0.4060560424714436
直言不讳_i,4,0.306730025152815
条分缕析_i,4,0.4284284056011284
罪行_n,3,0.3304551054070859
刻舟求剑_i,2,0.2948132067158024
皮开肉绽_i,4,0.2731011400492351
龙卷风_n,2,0.2299068781998781
愁眉苦脸_i,3,0.2569504361624107
清亮_a,3,0.4211168833193123
迟钝_a,3,0.3866646197401939
借阅_v,2,0.4046596102579592
仰慕_v,3,0.7015592382959546
调子_n,4,0.3102636256664345
旱_a,2,0.3991078625153572
凝神_v,4,0.6144608717971046
调遣_v,4,0.4567489100738
拄_v,4,0.4485832122699992
前功尽弃_i,3,0.2575496393397846
外患_n,4,0.6592174978239523
应酬_v,4,0.4020510907201331
叫作_v,1,0.3591184232366718
屋脊_n,4,0.3666260972075042
枯木逢春_i,4,0.3981350030485374
大同小异_i,3,0.2540576256585847
拼写_v,2,0.3606176992676262
喜气洋洋_i,2,0.2443245083026895
彩色_n,1,0.3265542995960967
声泪俱下_i,3,0.3377610171409689
坚贞_a,4,0.5884999858812348
倒置_v,4,0.4730441974458878
停靠_v,2,0.3864943504677224
首先_r,2,0.3569977219457612
开阔_a,3,0.414073925892476
腥臭_a,3,0.4370250186203148
平添_v,3,0.5941472352781019
仰_v,2,0.5522937896584609
隐蔽_v,4,0.3727149297287385
玄妙_a,4,0.5365050552306401
小满_nh,2,0.3769018241563839
歌功颂德_i,4,0.2928659500829717
羞涩_a,3,0.4633769606003549
精忠_a,4,0.7097599985063986
连声_d,3,0.3645091461563385
调换_v,3,0.3623869455116155
霸占_v,2,0.3711484063089022
侵吞_v,3,0.4077170352188605
缥缈_a,4,0.7395799074283556
岁月_n,2,0.510812851974286
无端_d,4,0.5793209528552209
日程_n,2,0.3191929474309071
教训_v,3,0.3610609359320317
浑然一体_i,2,0.3727748457029336
抱头鼠窜_i,4,0.2629221999098718
喊叫_v,2,0.3532457436889673
驰名_v,3,0.4345733779579797
讯问_v,4,0.3915335007451797
掌故_n,4,0.6282147830455134
布景_n,4,0.3463795476008082
言辞_n,4,0.4657007525196577
雄奇_a,4,0.6727090024468774
发言人_n,3,0.2911193190047287
散乱_a,3,0.4494715350236134
养分_n,3,0.356829668570651
霜降_n,2,0.3416071773709144
逃生_v,2,0.3920883212086117
生气勃勃_i,3,0.2572520388104035
忧患_n,4,0.7065691027259448
戒心_n,3,0.3968775702020762
前所未有_i,3,0.2838940781826514
凶险_a,3,0.4649814862330401
正好_a,2,0.3979591057790113
赶集_v,2,0.3572823771385536
探头_v,2,0.3597106598575078
照办_v,3,0.3640996270071865
奠基_v,4,0.5318427390874981
漠不关心_i,3,0.2689007130525809
前代_nt,4,0.6211176818829935
善待_v,3,0.5107677215948683
囚禁_v,4,0.3939370494347254
著称_v,3,0.4669856516605161
物体_n,2,0.3449930001979033
锋芒毕露_i,4,0.5162976872630872
陈设_n,3,0.4059490834174735
喷涌_v,3,0.4046814958162102
检讨_v,3,0.410157167537319
辽_nt,3,0.522579001808312
竖_n,2,0.3310986628029506
漂浮_a,3,0.437250819227365
春蚕_n,3,0.413630922577225
秋季_nt,2,0.3913190604278687
盘腿_v,3,0.3692153661639207
大惊失色_i,3,0.3962651440289373
方圆_n,3,0.3752817798897626
惊天动地_i,3,0.2576054902247264
着眼点_n,3,0.2354082703879942
粗心大意_i,2,0.2452012423509483
贵贱_n,3,0.3672582284266408
素雅_a,4,0.5221244549588147
间或_d,4,0.4460158091688274
得志_v,4,0.7176470179014875
惊涛骇浪_i,3,0.3092553718061611
串通_v,3,0.3680381669208221
台阶_n,1,0.3391222752768017
毡帽_n,4,0.3388826624253467
诡计多端_i,4,0.297199492122453
鲜为人知_i,3,0.2651044726925845
欺凌_v,4,0.4289859575422453
边缘_n,3,0.3352508123770955
如出一辙_i,3,0.3609627819579603
史册_n,4,0.5112743424925503
勃然大怒_i,3,0.3170614065796977
僵硬_a,3,0.3894985074437539
桥梁_n,2,0.3529118067658442
挽联_n,4,0.5226324632294704
身份证_n,2,0.2269720313703486
典当_v,4,0.4091956893076137
鲁莽_a,4,0.4362419136340185
劝慰_v,4,0.38635947223929
兴风作浪_i,3,0.2714315774853555
或_d,3,0.5833735574517942
聚集_v,3,0.3866008441574313
碗碟_n,3,0.3285361632319334
翻天覆地_i,2,0.3074743610872929
大有作为_i,3,0.3593701870151941
汇款_n,3,0.330225819600447
桅杆_n,4,0.3333397838295089
协议_v,4,0.380329407910457
急功近利_i,4,0.2727904216975169
硝烟_n,4,0.4400773498891931
繁衍_v,3,0.3980721816802773
寡不敌众_i,4,0.2931759192271505
思绪_n,3,0.4214900138016106
怡然自得_i,4,0.5623637958565001
读物_n,2,0.3322785532177363
直线_n,2,0.3262122612375864
性急_a,3,0.3828146654782079
丢掉_v,2,0.3568520012889201
怪模怪样_i,3,0.2683059860223419
拥戴_v,4,0.5417597623022419
光怪陆离_i,4,0.4975191271170806
举世瞩目_i,3,0.3720103228741495
衰弱_a,3,0.4530604603521226
错落有致_i,3,0.3448448248551282
均衡_a,3,0.4162111730947788
除夕_nt,1,0.3595553062642252
闻风丧胆_i,3,0.3918534677250687
自从_p,1,0.3640086684227352
怒发冲冠_i,4,0.538704094052631
强人所难_i,4,0.322023555002247
微不足道_i,3,0.3106529182515375
轻歌曼舞_i,4,0.4329278781953591
开天辟地_i,3,0.3096889135396624
戏谑_v,4,0.6000675790782013
冷风_n,1,0.3189263771064617
想当然_v,2,0.2742563819726908
恳切_a,4,0.5490365714761334
凶多吉少_i,3,0.3706495145059901
玲珑剔透_i,4,0.3317240169437211
炫目_a,4,0.5065545228671802
任凭_c,3,0.4128977356664746
聆听_v,4,0.5965909932680011
分米_q,2,0.4062497912276114
性交_v,4,0.4062559632347328
伶俐_a,3,0.4889336468744883
漫漫_a,3,0.6900814927426806
新生_a,3,0.407856481959425
受难_v,3,0.3817224386557785
吹拂_v,3,0.6218096121109213
狭小_a,2,0.4057792703513077
密密麻麻_a,2,0.2624570566658815
司空见惯_i,4,0.323142302364497
同归于尽_i,3,0.2685908403196321
默默无闻_i,3,0.3664979952686585
创设_v,4,0.509623483425153
扑灭_v,2,0.3791264678899079
精通_v,3,0.4216867200829441
搪瓷_n,4,0.3173787033609529
踌躇_v,4,0.7070489306076543
文豪_n,4,0.4851662365361499
轰鸣_v,3,0.4352505326927932
务工_v,3,0.4001979484291029
溜_v,2,0.3584839351034559
批示_v,4,0.4128821130371648
体育_n,1,0.3489273821975474
胸有成竹_i,3,0.3912573323958841
立竿见影_i,3,0.2491631958258142
冤_n,3,0.3315005373190184
发人深省_i,3,0.3649448268926725
顽抗_v,4,0.4193345468675021
亵渎_v,4,0.5935910505052473
先声_n,4,0.4696555989489444
卤_v,4,0.3718865008467915
润泽_v,4,0.709070652556687
贯彻_v,3,0.3963291177048386
通明_a,3,0.4388994760810516
抠_v,4,0.3595055502137988
卡车_n,2,0.3175047237950441
重阳_ns,2,0.5495612227506049
花蕾_n,3,0.3680482616341273
急剧_a,4,0.3980339344698897
巧手_n,3,0.3451397370157288
干戈_n,4,0.681765466486645
研读_v,3,0.4453090293949414
挚友_n,4,0.5955042003612148
豪爽_a,3,0.4020471293376522
温驯_a,4,0.3933041246002271
允诺_v,4,0.6128581821801045
捉拿_v,4,0.400969141003093
吟咏_v,4,0.7594640714503914
勤工俭学_i,3,0.2609195634249382
下级_n,3,0.3515682900778205
摄取_v,3,0.4205306053795078
通称_v,3,0.4649126422295349
秉持_v,4,0.728660026735132
捐助_v,3,0.4215638604500176
身败名裂_i,3,0.3153748991072047
马失前蹄_i,4,0.3345519993195865
残败_a,4,0.7088875721170361
弱化_v,3,0.3915252721414112
慵懒_a,4,0.5901685748194543
剥_v,2,0.3847144617512644
拱手_v,4,0.5570122060296181
布施_v,4,0.4472804135709628
高瞻远瞩_i,4,0.4797171662771518
朗读_v,1,0.3620880570351327
堤坝_n,3,0.3368122525519177
鱼贯而入_i,4,0.4594581864147077
先天不足_i,2,0.2733699853465228
噩梦_n,3,0.3467094060112595
纸张_n,2,0.3386576320198374
散布_v,3,0.4390828115080478
征文_n,3,0.3563997843063337
哺育_v,3,0.40524672695635
消融_v,4,0.5193829423738072
岂有此理_i,3,0.3011810652651912
围剿_v,4,0.4024922046108457
绝无仅有_i,4,0.313324221134666
忌讳_v,4,0.3779579818227081
书包_n,1,0.3186490723572779
干净利落_i,3,0.2569402298431514
劝告_v,3,0.3926281884986858
爱慕_v,4,0.5331932056202477
洗练_a,4,0.5545761228307569
警卫_v,3,0.3733626559736229
草滩_n,3,0.3413532406820137
煞费苦心_i,4,0.2753684421454695
痛改前非_i,3,0.2986378014267269
裂纹_n,3,0.3369185020409475
优待_v,3,0.3727310768035144
罪过_n,3,0.3481417652664413
老字号_n,2,0.2593416425365873
反动_a,3,0.3880103698286937
声东击西_i,3,0.3289249381113416
举步维艰_i,4,0.3966212470907425
方兴未艾_i,4,0.3576007767703199
四通八达_i,2,0.3137309959375472
绮丽_a,4,0.5420167705700938
动荡_a,4,0.5173071038583578
天作之合_i,4,0.4412105877390762
饶恕_v,4,0.4139630724475758
乞求_v,3,0.4275581459755628
看守_v,3,0.36801926139681
主导_n,4,0.3402096788262068
长城_ns,1,0.3971904339564775
青蛙_n,1,0.3144037470930683
敦厚_a,4,0.5804906807982826
选拔_v,3,0.3807074477406417
激荡_v,3,0.495118110268382
商贩_n,3,0.3325650452342248
生死攸关_i,4,0.2742092566947557
应战_v,3,0.3825877222973054
唾液_n,3,0.3320221552822903
龙凤呈祥_i,3,0.2773765470903382
外甥_n,2,0.3270578502696077
穿着_n,2,0.3189418967759886
集思广益_i,3,0.2472816920827994
干涸_a,4,0.4404627835192424
靴子_n,3,0.3193744950783745
信贷_n,4,0.3385290144032222
眼色_n,2,0.3142574339686381
入神_v,3,0.4494850131513027
炸药_n,2,0.3276539818190453
昌盛_a,3,0.558927940572755
脱身_v,3,0.3879897483052281
乱蓬蓬_a,3,0.2614875187105607
深思熟虑_i,3,0.3211253302391398
臭名昭著_i,4,0.2718905990499685
落荒而逃_i,3,0.2647433619357129
胆敢_v,3,0.4243803877091672
湘_nh,3,0.5503641129245949
坐失良机_i,3,0.3264040216420547
塑料袋_n,2,0.2345115750649604
资料_n,2,0.3267498985592795
坚毅_a,3,0.5155044150714715
一帆风顺_i,2,0.2900944963371068
分担_v,2,0.3814263917819174
峰峦_n,4,0.6607533793248508
喜鹊_n,2,0.3214563613394847
字典_n,1,0.320538214697297
举世闻名_i,2,0.2875198607119545
娇媚_a,4,0.6789325649361007
面容_n,3,0.505395156135417
航运_n,2,0.3539891918423986
仿照_v,3,0.4026308154990514
宴请_v,3,0.4091555075652751
装订_v,3,0.3784021535772447
拧_v,3,0.3587024110858743
划分_v,2,0.3795171399409026
玉石俱焚_i,4,0.5103721715721548
潮湿_a,2,0.380749007481975
哀求_v,3,0.3866128366176307
幽深_a,3,0.6640614725055354
召唤_v,3,0.4212722431890781
一头_n,1,0.3503115094744896
醇香_a,4,0.4416386366869094
探究_v,3,0.4456633991313887
天然气_n,2,0.2367362598357981
低矮_a,2,0.3995089107766362
松树_n,1,0.3340789049146668
同胞_n,3,0.4192314995239141
漫溢_v,3,0.4566758396542111
变故_n,3,0.5191478357664494
牧童_n,3,0.4956286174824414
寥寥无几_i,4,0.308560743466149
滋长_v,4,0.3899287701977044
难堪_a,3,0.5340825674746115
蔚然成风_i,4,0.3249998754406024
挽_v,3,0.5805995868654734
挪用_v,4,0.4013794411054104
绚丽多彩_i,3,0.2785453790674382
河床_n,3,0.3723533537260872
倒背如流_i,4,0.2877061759137675
排忧解难_i,4,0.2840249719528383
盛气凌人_i,3,0.3130804450289301
原野_n,2,0.4784194511439477
迸溅_v,4,0.4102505491245037
进取_v,3,0.4993206115178231
深幽_a,4,0.7264582791481563
大义凛然_i,4,0.3868842388169142
许诺_v,3,0.4464857617755413
花花绿绿_i,1,0.2527961600889462
无所不在_i,2,0.4018969284564516
两岸_n,2,0.5166795635502854
训导_v,3,0.6265457316173864
劝勉_v,4,0.6916748543930433
哀鸣_v,4,0.6731155747627131
推延_v,4,0.4272826611678493
和睦相处_i,3,0.2653834278833869
岿然不动_i,4,0.3921962354082925
刺刀_n,3,0.3155361755497378
日子_n,1,0.3124949155294321
乡亲_n,3,0.3815897529709164
吓人_a,2,0.3763458410605028
动心_v,3,0.4105736177631705
标_v,2,0.4111864524706581
色彩缤纷_i,3,0.2995779612099085
天罗地网_i,3,0.2828137929444678
简要_a,2,0.3984127879777172
检疫_v,4,0.4011189829743823
慌忙_a,2,0.3837611261010609
恢宏_a,4,0.6400035937097588
独树一帜_i,3,0.3219997268612717
违法乱纪_i,2,0.2466601087407693
埋没_v,4,0.4263249289121193
交涉_v,4,0.3994167243870496
石破天惊_i,4,0.4783186651807905
刚毅_a,4,0.6209768345498278
坚忍_a,4,0.4823742733466389
幽暗_a,3,0.6585461948057945
开窍_v,4,0.3599014873249897
如梦初醒_i,3,0.3231956699649665
清早_nt,1,0.3565770223259857
劳作_v,3,0.4583176514022495
退潮_v,3,0.3964102848635711
反弹_v,4,0.3601426254067341
金碧辉煌_i,3,0.3882938162074512
粗鲁_a,3,0.387959574964927
失败_a,2,0.3846655132150136
深情厚谊_i,3,0.317909442281562
聊_v,2,0.3977029349826578
芦苇_n,3,0.3558825266226456
企盼_v,4,0.4315785606707545
富庶_a,4,0.6585124698609226
审核_v,4,0.3638170960795668
良师益友_i,2,0.3900803739666422
刚柔相济_i,3,0.3108010099319757
若有所失_i,3,0.6321134382250184
署名_v,3,0.3884054628499361
锚_n,4,0.3460221646115585
灵巧_a,2,0.3802438291254724
信誓旦旦_i,4,0.4282807636978278
下落不明_i,3,0.2863121827850698
百战百胜_i,2,0.2977772357001454
存折_n,3,0.3289098263861346
红领巾_n,1,0.2151359502972824
探讨_v,3,0.3989871636202772
俊美_a,2,0.5836909489276679
逃跑_v,2,0.3593799830507725
一衣带水_i,3,0.3767285185461536
示弱_v,3,0.3579327883899696
世俗_n,3,0.4635437168887942
素食_n,2,0.393535893029072
辰_n,4,0.6123880815786705
格外_d,2,0.3589972167892143
川流不息_i,3,0.2819643173747899
妻子_n,2,0.3827166439619409
漫游_v,3,0.4523140743569718
机敏_a,3,0.4287813381954264
支出_v,3,0.3851100663203268
妄想_n,4,0.3201550480179606
凌迟_v,4,0.4596023786634869
巳_n,4,0.4878467889467629
丸_q,2,0.4502794269810003
益虫_n,2,0.3336931622636082
博古通今_i,4,0.5689145884188428
一往情深_i,3,0.501741972311306
破旧_a,2,0.4302953906475338
石子儿_n,1,0.2109651437493301
绵延_v,3,0.4763428997461205
诊断_v,3,0.3892142971331481
补充_v,2,0.3581800958819005
雕梁画栋_i,4,0.4278581779309577
南柯一梦_i,4,0.488897206534804
终了_v,3,0.4439341660656672
聪颖_a,4,0.7102736671577771
率性_a,4,0.7104307175715009
性命_n,3,0.3686256233455408
名存实亡_i,3,0.3418344316756786
楼梯_n,1,0.3193665285864185
鱼油_n,3,0.3256636823692306
发起人_n,3,0.2694044328197066
国色天香_i,4,0.4290180172748011
预见_n,3,0.3878106958605593
主干_n,3,0.351396810423175
敬爱_v,2,0.3894438051186716
作对_v,2,0.3667274684327499
扑朔迷离_i,4,0.4429208336665548
写字台_n,2,0.2581903112058258
艺人_n,3,0.3645303457991413
家庙_n,3,0.4091731376308868
发怔_v,4,0.614620933990655
静默_v,4,0.505028518042138
画龙点睛_i,2,0.3048870583914677
添补_v,4,0.4005692975844995
折射_v,3,0.4613877279088788
中止_v,2,0.3829892292640644
去路_n,3,0.3159516379362279
倾倒_v,3,0.4068440643048467
峰回路转_i,3,0.458687626799957
穷年累月_i,3,0.6088744572186662
餐刀_n,2,0.3214430099499515
歪斜_a,3,0.4043373447273949
省略_v,2,0.4029510278588739
耻辱_n,3,0.3796802024629617
角逐_v,4,0.4608535886573662
竹林_n,2,0.3927752127250628
倚靠_v,3,0.6025778841182814
监牢_n,3,0.3354466419282347
举荐_v,4,0.5220222944359765
凭_v,2,0.505415472949573
牛鬼蛇神_i,4,0.2611951803255127
沮丧_a,4,0.3899864566952267
驻扎_v,3,0.3912792390042786
分隔_v,2,0.4068844818522598
简化_v,3,0.3858455725542489
峻峭_a,4,0.64692633776398
肿_n,3,0.3158138557952086
行之有效_i,3,0.2504430860863983
泥浆_n,3,0.3294307457603502
迟_a,2,0.4255070170046521
缆绳_n,4,0.336618949993363
溃烂_v,4,0.3873185694602118
清冽_a,4,0.5476951660948352
牵肠挂肚_i,3,0.3311788197361052
畅通_a,3,0.3978203886714453
拍打_v,2,0.3804831267874297
创举_n,3,0.3602139038379812
介词_n,4,0.3607759636600537
闲散_a,4,0.449346795624982
飘荡_v,3,0.5909211766037129
承诺_v,3,0.4913564595583717
发送_v,2,0.378334419719477
承载_v,3,0.4628828017853783
准许_v,3,0.4154556667473202
乘人之危_i,3,0.2669477435815688
损坏_v,2,0.390191790136153
瀑布_n,2,0.3392816794898696
触觉_n,2,0.4028871183487083
思路_n,3,0.3164522793552476
木匠_n,3,0.310143971961189
失效_v,2,0.391008263935822
死寂_a,4,0.5755513673826276
